MonthlyCharges,PhoneService_Yes,MultipleLines_No phone service,InternetService_Fiber optic,InternetService_No,StreamingMovies_Yes,StreamingTV_Yes,TotalCharges,tenure,MultipleLines_Yes,DeviceProtection_Yes,OnlineBackup_Yes,TechSupport_Yes,OnlineSecurity_Yes,Contract_Two year,PaymentMethod_Electronic check,PaymentMethod_Mailed check,Contract_One year,PaymentMethod_Credit card (automatic),Partner_Yes,Dependents_Yes,PaperlessBilling_Yes,SeniorCitizen_Yes,gender_Male,Churn
-0.8267106480222247,0.0,1.0,0.0,0.0,1.0,0.0,-0.9390881378645619,-1.162007507242041,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7976558940309257,1.0,0.0,0.0,0.0,1.0,1.0,1.7510518641552246,1.5260067190335918,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.17795955717157919,1.0,0.0,0.0,0.0,0.0,0.0,0.19807001117664483,0.5892744886648106,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.8125887835901479,1.0,0.0,1.0,0.0,0.0,0.0,1.4875337663347323,1.2816417893721705,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.5169419876484866,1.0,0.0,0.0,1.0,0.0,0.0,-1.0019235247730531,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.4497254047836206,1.0,0.0,1.0,0.0,1.0,1.0,2.0339646833538967,1.322369277649074,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.45172919909064946,0.0,1.0,0.0,0.0,0.0,1.0,0.41325488366214885,1.15945932454146,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
-0.12486483873878974,1.0,0.0,0.0,0.0,1.0,0.0,-0.9551041408126062,-1.2434624837958481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.13729033352310757,1.0,0.0,1.0,0.0,0.0,0.0,-0.363257982557207,-0.46964020653468114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
0.7047401367735444,1.0,0.0,1.0,0.0,1.0,0.0,-0.9319577255931724,-1.2434624837958481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7080585566755936,1.0,0.0,1.0,0.0,0.0,1.0,0.42273284705058045,0.26345458244958236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
1.1361347240399582,1.0,0.0,1.0,0.0,1.0,0.0,0.6371278892537151,0.1819996058957753,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.9702137289374914,1.0,0.0,1.0,0.0,1.0,1.0,-0.6692952772452468,-0.999097554134427,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1.5094569630205086,1.0,0.0,1.0,0.0,1.0,1.0,1.656513567301632,0.8743669066031353,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0183308175172068,1.0,0.0,1.0,0.0,0.0,0.0,1.3906040389039662,0.9558218831569424,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8623650821208879,1.0,0.0,1.0,0.0,0.0,1.0,1.3825521579698123,1.1187318362645564,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3596244669604132,1.0,0.0,0.0,0.0,1.0,0.0,1.3125863587899314,1.4445517424797847,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
-0.3389029224209721,1.0,0.0,0.0,0.0,1.0,0.0,-0.9863463164263253,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.18374821215179848,1.0,0.0,0.0,0.0,1.0,0.0,-0.044254307400271066,-0.02163783548874234,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.4712951341469411,1.0,0.0,1.0,0.0,1.0,1.0,2.404702242006022,1.5667342073104953,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.656623048193829,1.0,0.0,1.0,0.0,1.0,0.0,-0.8941555706897748,-1.2027349955189446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1.6969476874862959,1.0,0.0,1.0,0.0,1.0,1.0,2.6362541531206225,1.5667342073104953,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.50034988813824,1.0,0.0,0.0,1.0,0.0,0.0,-1.001704127472395,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.7976558940309257,1.0,0.0,1.0,0.0,1.0,1.0,-0.21156668888216879,-0.5103676948115847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.9942908530757161,0.0,1.0,0.0,0.0,1.0,0.0,-0.7677169063204885,-0.5918226713653918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.018675401873210876,1.0,0.0,0.0,0.0,1.0,0.0,-0.39667219144744176,-0.5103676948115847,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.19038505195589725,1.0,0.0,1.0,0.0,0.0,0.0,-0.9438271195587776,-1.2434624837958481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0415597568315518,1.0,0.0,1.0,0.0,0.0,1.0,0.707686061145373,0.3041820707264859,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
-1.4671656891177465,1.0,0.0,0.0,1.0,0.0,0.0,-0.7030166423564029,0.10054462934196824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12567586386593507,1.0,0.0,0.0,0.0,1.0,0.0,0.663806601013745,0.9558218831569424,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.1759557628645503,1.0,0.0,1.0,0.0,1.0,1.0,0.27804032726653694,-0.1030928120425494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6168020093692368,1.0,0.0,0.0,0.0,1.0,1.0,1.6633368233521004,1.6074616955873988,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
1.2887820395342275,1.0,0.0,1.0,0.0,1.0,1.0,0.8885133163478122,0.38563704728029297,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.20199952161306975,1.0,0.0,0.0,0.0,0.0,1.0,-0.34127437303126135,-0.46964020653468114,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.4887354184810673,1.0,0.0,0.0,1.0,0.0,0.0,-0.9730289002763762,-1.1212800189651375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.9901242483497872,1.0,0.0,1.0,0.0,0.0,1.0,1.112342442479247,0.7521844417724247,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-1.495372258285166,1.0,0.0,0.0,1.0,0.0,0.0,-0.596608951537205,0.5892744886648106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.4854169985790178,1.0,0.0,0.0,1.0,0.0,0.0,-0.60779821387077,0.548547000387907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0
0.23352451068253854,1.0,0.0,0.0,0.0,0.0,1.0,0.8695135101108171,1.2001868128183635,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.7545164353042845,1.0,0.0,1.0,0.0,1.0,0.0,-0.2530327787065573,-0.5510951830884883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.6333941088794836,1.0,0.0,1.0,0.0,0.0,1.0,0.2102904408233032,-0.02163783548874234,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4712951341469411,1.0,0.0,1.0,0.0,1.0,1.0,1.5045370571357382,0.7929119300493283,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.5086459378933632,1.0,0.0,0.0,1.0,0.0,0.0,-0.9678730637109099,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
-0.4749581384049949,1.0,0.0,0.0,0.0,0.0,0.0,0.4030967886416769,1.240914301095267,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.3471989721760954,1.0,0.0,0.0,0.0,0.0,0.0,-0.761047228380481,-0.91764257758062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.5069867279423388,1.0,0.0,0.0,1.0,0.0,0.0,-0.953941335119118,-1.080552530688234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.1842518126196737,1.0,0.0,1.0,0.0,1.0,1.0,1.4855153111686776,0.9558218831569424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.16383769273950266,1.0,0.0,0.0,0.0,0.0,1.0,0.6936007544431205,0.8743669066031353,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.366261306764512,1.0,0.0,1.0,0.0,0.0,0.0,-0.5141594459498758,-0.7140051361961023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5321823018669788,1.0,0.0,1.0,0.0,0.0,0.0,-0.27157185061217015,-0.5103676948115847,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.056492646390774,1.0,0.0,1.0,0.0,1.0,1.0,-0.11948564179594738,-0.46964020653468114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.35383581198019415,1.0,0.0,0.0,0.0,0.0,0.0,-0.4413414818614391,-0.30673025342706706,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.8242032532473204,1.0,0.0,1.0,0.0,1.0,0.0,1.4598458269916752,1.2001868128183635,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.3352399181629184,1.0,0.0,1.0,0.0,1.0,1.0,2.033482009292449,1.3630967659259776,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.386675426644683,1.0,0.0,1.0,0.0,0.0,1.0,1.7333684417221784,1.0780043479876529,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.346854387820091,1.0,0.0,1.0,0.0,1.0,1.0,2.239123099199323,1.5667342073104953,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.592417460571742,1.0,0.0,1.0,0.0,1.0,1.0,-0.1843175441404278,-0.6732776479191988,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.03194908148140841,1.0,0.0,0.0,0.0,1.0,0.0,-0.1719435363833087,-0.062365323765645866,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.36957972666656114,1.0,0.0,0.0,0.0,1.0,0.0,-0.547529775379979,-0.7547326244730058,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.4920538383831166,1.0,0.0,0.0,1.0,0.0,0.0,-0.92421300087994,-0.8769150893037164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-1.1635302680802324,0.0,1.0,0.0,0.0,0.0,0.0,-0.9584828592427415,-1.162007507242041,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.82752167314937,1.0,0.0,1.0,0.0,1.0,0.0,0.18453319772603763,-0.1030928120425494,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.6740633325279551,1.0,0.0,0.0,0.0,0.0,0.0,-0.8688590619238912,-1.0398250424113307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.16966350741645583,1.0,0.0,0.0,0.0,0.0,0.0,0.13222888124913687,0.46709202383410003,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.4688248990687711,1.0,0.0,0.0,1.0,0.0,0.0,-0.6466754155473926,0.38563704728029297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.3306068726658487,1.0,0.0,0.0,0.0,1.0,0.0,-0.9862366177759962,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6549638382428044,1.0,0.0,0.0,0.0,1.0,1.0,1.5692592608298896,1.4852792307566882,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.8042927338350245,1.0,0.0,1.0,0.0,0.0,1.0,0.7624476273896448,0.46709202383410003,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
-0.21114375619207254,1.0,0.0,0.0,0.0,0.0,0.0,-0.5980350339914828,-0.7140051361961023,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.4920538383831166,1.0,0.0,0.0,1.0,0.0,0.0,-0.5059101074451298,0.8743669066031353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.505327517991314,1.0,0.0,0.0,1.0,0.0,0.0,-0.8361688641258282,-0.46964020653468114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6234388491733356,1.0,0.0,1.0,0.0,0.0,1.0,-0.1986222481433385,-0.3881852299808741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.45006998913962487,0.0,1.0,0.0,0.0,1.0,1.0,-0.9678950034409756,-1.2434624837958481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1522232230823297,1.0,0.0,1.0,0.0,0.0,0.0,-0.7816047554521488,-1.0398250424113307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.5169419876484866,1.0,0.0,0.0,1.0,0.0,0.0,-0.631164026390862,0.548547000387907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.025312241677309645,1.0,0.0,0.0,0.0,0.0,0.0,-0.8019428852231584,-1.0398250424113307,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.31401477315560206,1.0,0.0,0.0,0.0,0.0,0.0,0.14249667491993787,0.6300019769417141,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.1046097349704895,1.0,0.0,1.0,0.0,1.0,1.0,1.4066639213121421,0.9558218831569424,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.465506479166722,1.0,0.0,0.0,1.0,0.0,0.0,-0.47844156540273064,1.0372768597107493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1212018344807362,1.0,0.0,1.0,0.0,1.0,1.0,-0.31376195152873054,-0.6732776479191988,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
-1.4572104294115986,1.0,0.0,0.0,1.0,0.0,0.0,-1.001133694490684,-1.2841899720727517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.15473061785723397,1.0,0.0,0.0,0.0,0.0,0.0,0.5534058793225689,1.0372768597107493,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-1.4870762085300426,1.0,0.0,0.0,1.0,0.0,0.0,-0.8099070072370489,-0.3474577417039706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.47576916353214005,1.0,0.0,1.0,0.0,0.0,0.0,-0.12584816351503345,-0.2660027651501635,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4854169985790178,1.0,0.0,0.0,1.0,0.0,0.0,-0.40636955213653153,1.4852792307566882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.6616006780469031,1.0,0.0,1.0,0.0,1.0,0.0,-0.6747143905715028,-0.999097554134427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.6508343932136097,0.0,1.0,0.0,0.0,0.0,1.0,0.1042118459550924,1.0372768597107493,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.4738025289218453,1.0,0.0,0.0,1.0,0.0,0.0,-0.8042026774199373,-0.4289127182577776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.1958662822768462,1.0,0.0,1.0,0.0,1.0,0.0,2.0987088267781138,1.5260067190335918,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.3128591636724525,1.0,0.0,0.0,1.0,0.0,0.0,-0.8730276106363959,-0.8361876010268129,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0
-1.495372258285166,1.0,0.0,0.0,1.0,0.0,0.0,-0.9767367146574987,-1.162007507242041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-1.3277920532316743,0.0,1.0,0.0,0.0,0.0,0.0,-0.966315342876237,-1.1212800189651375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.996761088153886,1.0,0.0,1.0,0.0,0.0,1.0,0.5717474936575893,0.22272709417267883,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5139309924057076,1.0,0.0,1.0,0.0,0.0,0.0,-0.9502115810079296,-1.2434624837958481,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.01782721704933164,1.0,0.0,0.0,0.0,0.0,0.0,0.6576195971351855,1.0780043479876529,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8324993030024437,1.0,0.0,1.0,0.0,1.0,0.0,0.805010703717324,0.5892744886648106,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.15638982780825855,1.0,0.0,0.0,0.0,0.0,0.0,-0.4582131342820501,-0.46964020653468114,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.31482579828274737,1.0,0.0,1.0,0.0,0.0,0.0,-0.507643346120329,-0.7140051361961023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-1.1436197486679363,0.0,1.0,0.0,0.0,0.0,0.0,-0.9370038635083097,-1.1212800189651375,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.18293718702465314,1.0,0.0,0.0,0.0,1.0,0.0,-0.6186803199834138,-0.7140051361961023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.3103517688975483,1.0,0.0,1.0,0.0,1.0,1.0,2.262598610369744,1.6074616955873988,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0
-0.4882318180131922,1.0,0.0,0.0,0.0,0.0,0.0,-0.03556617429420863,0.5078195121110035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.8482803773855453,0.0,1.0,0.0,0.0,0.0,0.0,-0.1421493829539332,0.6300019769417141,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.2224136414932407,1.0,0.0,1.0,0.0,1.0,1.0,-0.24140472177167588,-0.6325501596422952,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.4849133981111428,1.0,0.0,0.0,0.0,0.0,0.0,-0.3910775602806592,-0.22527527687326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4862280237061631,1.0,0.0,1.0,0.0,1.0,1.0,1.1400084420922383,0.5078195121110035,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0
1.2323689011993888,1.0,0.0,1.0,0.0,1.0,1.0,-0.5413647112314853,-0.91764257758062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
-0.519756807082661,1.0,0.0,0.0,0.0,0.0,0.0,-0.9887377470034989,-1.2841899720727517,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9951018782028614,1.0,0.0,1.0,0.0,1.0,0.0,-0.07012124914786572,-0.4289127182577776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.18540742210282304,1.0,0.0,1.0,0.0,0.0,0.0,-0.3550086440524609,-0.5103676948115847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.3360881029867977,0.0,1.0,0.0,0.0,0.0,0.0,-0.9449679855222,-1.0398250424113307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
-0.4732989284539701,1.0,0.0,0.0,0.0,0.0,0.0,-0.9881234345616563,-1.2841899720727517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.37706475129453937,1.0,0.0,0.0,0.0,0.0,0.0,-0.4332018420070221,-0.3474577417039706,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.3593170423011431,1.0,0.0,0.0,1.0,0.0,0.0,-0.280084465877706,1.4445517424797847,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0
0.6433493685856314,1.0,0.0,1.0,0.0,0.0,1.0,-0.24458598263121892,-0.5103676948115847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.8914198361121866,0.0,1.0,0.0,0.0,0.0,1.0,-0.584564039731073,-0.30673025342706706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.7188620012056213,0.0,1.0,0.0,0.0,1.0,0.0,-0.9913705146113966,-1.2841899720727517,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.7006106917443498,0.0,1.0,0.0,0.0,0.0,1.0,0.196753627372696,1.2816417893721705,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.1294978842358594,1.0,0.0,1.0,0.0,1.0,1.0,1.7872962982239495,1.2816417893721705,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.3078815338193786,1.0,0.0,0.0,1.0,0.0,0.0,-0.7877259401405109,-0.5103676948115847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
